"hX","hT","hx","ht","iter","nX","nT","pX","pT","sd","Ixx","Itt","Ixt","IXX","ITT","IXT"
0.359537617411377,0.0783943517559989,0.129228043828954,0.119286308178599,NA,259,145,2,7,1.82027603080496,NA,NA,NA,1.32094661843149,584.417912635213,21.4666345811489
0.0689663019087081,0.0879586483112218,0.0895772637024008,0.0942972483604654,NA,419,333,8,3,0.35628004046157,NA,NA,NA,82.9359014331344,31.3455675865753,-0.0449719351993644
0.0543130117988118,0.0595119254905701,0.0613246699089548,0.0655652713099066,NA,504,583,4,8,0.480240130797029,NA,NA,NA,188.546281409569,130.802940906246,133.487980705353
0.0470045541219985,0.239475000220406,0.0580318585746821,0.161385499732164,NA,531,342,6,3,0.885428958572447,NA,NA,NA,1255.21810831996,1.8631087958445,-10.5249766215002
0.0938333470288319,0.0996857978909745,0.0996972554191893,0.104097943020755,NA,360,388,4,4,1.0530992988497,NA,NA,NA,199.992019204682,157.003140400957,-55.9349973541014
0.206252358963802,0.116014752994072,0.134028155118523,0.120037479051687,NA,549,487,2,7,1.84911240590736,NA,NA,NA,10.3914100301383,103.804767609238,-21.175492317909
0.227825029410364,0.0542566323664409,0.14278199281624,0.0749406298766259,NA,318,203,2,7,1.21106942882761,NA,NA,NA,4.50404377642092,1400.22235212438,70.9516121250207
0.102471578285638,0.139110610081826,0.112574659652389,0.11164736620267,NA,129,596,4,4,0.756736104376614,NA,NA,NA,35.806419449368,10.5422564150165,12.7121708500724
0.100178376825541,0.0423202823410027,0.119580948992356,0.0525282417450866,NA,242,269,3,7,0.0283146710135043,NA,NA,NA,5.57810817995021,175.141340426688,-29.2361576138396
0.122384243359175,0.123528769309762,0.123953174822892,0.126735449208918,NA,278,288,4,3,1.73213659087196,NA,NA,NA,75.2250525657764,72.4756418043882,61.7263243438839
